Name,Ratio,Time,Size,Parameters,Type
BitShaving,1.081630632117511,1251000,32768,51,C
BitShaving,1.081630632117511,268900,32768,51,D
BitShaving,1.0776111549592213,1135900,32768,52,C
BitShaving,1.0776111549592213,267000,32768,52,D
BitGrooming,6.550979608156737,1299000,32768,NSD1,C
BitGrooming,6.550979608156737,143400,32768,NSD1,D
BitGrooming,4.137373737373737,1827900,32768,NSD2,C
BitGrooming,4.137373737373737,168400,32768,NSD2,D
BitGrooming,3.305558357712095,2145200,32768,NSD3,C
BitGrooming,3.305558357712095,183900,32768,NSD3,D
BitGrooming,2.5754932012890044,2876800,32768,NSD4,C
BitGrooming,2.5754932012890044,209300,32768,NSD4,D
BitGrooming,2.2881083723203686,2865200,32768,NSD5,C
BitGrooming,2.2881083723203686,225900,32768,NSD5,D
BitGrooming,2.0437846940684836,2594900,32768,NSD6,C
BitGrooming,2.0437846940684836,236400,32768,NSD6,D
BitGrooming,1.7999450700357045,2768200,32768,NSD7,C
BitGrooming,1.7999450700357045,199100,32768,NSD7,D
BitGrooming,1.6538636248927472,2270100,32768,NSD8,C
BitGrooming,1.6538636248927472,219100,32768,NSD8,D
BitGrooming,1.5159842701827435,3036100,32768,NSD9,C
BitGrooming,1.5159842701827435,239800,32768,NSD9,D
BitGrooming,1.3820911889999579,2745200,32768,NSD10,C
BitGrooming,1.3820911889999579,230000,32768,NSD10,D
BitGrooming,1.299698556243059,2772800,32768,NSD11,C
BitGrooming,1.299698556243059,261400,32768,NSD11,D
BitGrooming,1.2287846401919975,2789300,32768,NSD12,C
BitGrooming,1.2287846401919975,258700,32768,NSD12,D
BitGrooming,1.1552265115459193,2497100,32768,NSD13,C
BitGrooming,1.1552265115459193,319800,32768,NSD13,D
BitGrooming,1.103745621126381,1746400,32768,NSD14,C
BitGrooming,1.103745621126381,266400,32768,NSD14,D
BitGrooming,1.0773277222514466,1132500,32768,NSD15,C
BitGrooming,1.0773277222514466,270600,32768,NSD15,D
BitShaving,37.621125143513204,423000,32768,0,C
BitShaving,37.621125143513204,98800,32768,0,D
BitShaving,24.637593984962407,571400,32768,1,C
BitShaving,24.637593984962407,109000,32768,1,D
BitShaving,17.057782404997397,878800,32768,2,C
BitShaving,17.057782404997397,131400,32768,2,D
BitShaving,12.622496147919877,732300,32768,3,C
BitShaving,12.622496147919877,120500,32768,3,D
BitShaving,9.657530209254347,797500,32768,4,C
BitShaving,9.657530209254347,123200,32768,4,D
BitShaving,7.270468160639006,1468700,32768,5,C
BitShaving,7.270468160639006,143200,32768,5,D
BitShaving,5.8316426410393305,4310100,32768,6,C
BitShaving,5.8316426410393305,177200,32768,6,D
BitShaving,4.965600848613426,2139000,32768,7,C
BitShaving,4.965600848613426,171000,32768,7,D
BitShaving,4.460051721791207,2053200,32768,8,C
BitShaving,4.460051721791207,172100,32768,8,D
BitShaving,4.099587138746403,1866200,32768,9,C
BitShaving,4.099587138746403,168300,32768,9,D
BitShaving,3.8226784881007934,1796600,32768,10,C
BitShaving,3.8226784881007934,155800,32768,10,D
BitShaving,3.5543985247857686,1975100,32768,11,C
BitShaving,3.5543985247857686,177500,32768,11,D
BitShaving,3.330081300813008,1982000,32768,12,C
BitShaving,3.330081300813008,169800,32768,12,D
BitShaving,3.1000946073793756,2587400,32768,13,C
BitShaving,3.1000946073793756,192700,32768,13,D
BitShaving,2.8766570099201125,2840500,32768,14,C
BitShaving,2.8766570099201125,173600,32768,14,D
BitShaving,2.6973987487652287,3049400,32768,15,C
BitShaving,2.6973987487652287,197200,32768,15,D
BitShaving,2.572258419028181,2921400,32768,16,C
BitShaving,2.572258419028181,199100,32768,16,D
BitShaving,2.4858139887725685,2819900,32768,17,C
BitShaving,2.4858139887725685,209200,32768,17,D
BitShaving,2.398301983458977,2746900,32768,18,C
BitShaving,2.398301983458977,255900,32768,18,D
BitShaving,2.3020935787550934,2817600,32768,19,C
BitShaving,2.3020935787550934,210800,32768,19,D
BitShaving,2.2152514872904274,2593600,32768,20,C
BitShaving,2.2152514872904274,198900,32768,20,D
BitShaving,2.118164188752424,2950100,32768,21,C
BitShaving,2.118164188752424,201200,32768,21,D
BitShaving,2.0289783281733746,3109400,32768,22,C
BitShaving,2.0289783281733746,225000,32768,22,D
BitShaving,1.948504489504668,3247800,32768,23,C
BitShaving,1.948504489504668,201400,32768,23,D
BitShaving,1.8969549612133842,2938800,32768,24,C
BitShaving,1.8969549612133842,200600,32768,24,D
BitShaving,1.8544425580079231,2825300,32768,25,C
BitShaving,1.8544425580079231,199800,32768,25,D
BitShaving,1.8091872791519434,2781400,32768,26,C
BitShaving,1.8091872791519434,203000,32768,26,D
BitShaving,1.756714737575725,2881100,32768,27,C
BitShaving,1.756714737575725,212100,32768,27,D
BitShaving,1.704713349287275,2642300,32768,28,C
BitShaving,1.704713349287275,200500,32768,28,D
BitShaving,1.6510303824255554,3194800,32768,29,C
BitShaving,1.6510303824255554,212500,32768,29,D
BitShaving,1.6022688377096475,3137300,32768,30,C
BitShaving,1.6022688377096475,205300,32768,30,D
BitShaving,1.5481432486062554,3350500,32768,31,C
BitShaving,1.5481432486062554,233400,32768,31,D
BitShaving,1.522110739502044,3079300,32768,32,C
BitShaving,1.522110739502044,243000,32768,32,D
BitShaving,1.492235529851086,2934500,32768,33,C
BitShaving,1.492235529851086,231000,32768,33,D
BitShaving,1.4584297667794197,2865900,32768,34,C
BitShaving,1.4584297667794197,222100,32768,34,D
BitShaving,1.4229633489664757,3043000,32768,35,C
BitShaving,1.4229633489664757,239800,32768,35,D
BitShaving,1.3887099508391252,2730200,32768,36,C
BitShaving,1.3887099508391252,223500,32768,36,D
BitShaving,1.3513691850874299,3038600,32768,37,C
BitShaving,1.3513691850874299,233400,32768,37,D
BitShaving,1.3202788186470042,3167700,32768,38,C
BitShaving,1.3202788186470042,229900,32768,38,D
BitShaving,1.2935417653560715,3335400,32768,39,C
BitShaving,1.2935417653560715,275000,32768,39,D
BitShaving,1.275267561782448,2998700,32768,40,C
BitShaving,1.275267561782448,277000,32768,40,D
BitShaving,1.2556232517147565,2906800,32768,41,C
BitShaving,1.2556232517147565,274900,32768,41,D
BitShaving,1.2342461109646314,2857200,32768,42,C
BitShaving,1.2342461109646314,268000,32768,42,D
BitShaving,1.212148115266526,2940700,32768,43,C
BitShaving,1.212148115266526,274000,32768,43,D
BitShaving,1.1956069617251068,2674300,32768,44,C
BitShaving,1.1956069617251068,252800,32768,44,D
BitShaving,1.1722114903055019,2966200,32768,45,C
BitShaving,1.1722114903055019,257000,32768,45,D
BitShaving,1.1568170585327968,2974800,32768,46,C
BitShaving,1.1568170585327968,278100,32768,46,D
BitShaving,1.1415830546265329,2912300,32768,47,C
BitShaving,1.1415830546265329,250800,32768,47,D
BitShaving,1.1224608639057307,2218900,32768,48,C
BitShaving,1.1224608639057307,259600,32768,48,D
BitShaving,1.1040059297193492,1693000,32768,49,C
BitShaving,1.1040059297193492,285400,32768,49,D
BitShaving,1.0919390849411843,1433700,32768,50,C
BitShaving,1.0919390849411843,242200,32768,50,D
BitShaving,1.0840639163661627,1228300,32768,51,C
BitShaving,1.0840639163661627,237700,32768,51,D
BitShaving,1.0784623486045286,1155300,32768,52,C
BitShaving,1.0784623486045286,250900,32768,52,D
BitGrooming,7.340501792114695,1195400,32768,NSD1,C
BitGrooming,7.340501792114695,173500,32768,NSD1,D
BitGrooming,4.362087326943557,1817100,32768,NSD2,C
BitGrooming,4.362087326943557,164700,32768,NSD2,D
BitGrooming,3.416180150125104,2037500,32768,NSD3,C
BitGrooming,3.416180150125104,175700,32768,NSD3,D
BitGrooming,2.645994832041344,2924200,32768,NSD4,C
BitGrooming,2.645994832041344,212100,32768,NSD4,D
BitGrooming,2.3337369133252617,2861900,32768,NSD5,C
BitGrooming,2.3337369133252617,202000,32768,NSD5,D
BitGrooming,2.0813008130081303,2630900,32768,NSD6,C
BitGrooming,2.0813008130081303,236400,32768,NSD6,D
BitGrooming,1.8271439723430356,2799300,32768,NSD7,C
BitGrooming,1.8271439723430356,211800,32768,NSD7,D
BitGrooming,1.6730317573777187,2287300,32768,NSD8,C
BitGrooming,1.6730317573777187,216900,32768,NSD8,D
BitGrooming,1.537826168575183,3037600,32768,NSD9,C
BitGrooming,1.537826168575183,230800,32768,NSD9,D
BitGrooming,1.4011801932780297,2794100,32768,NSD10,C
BitGrooming,1.4011801932780297,304400,32768,NSD10,D
BitGrooming,1.3114019290030816,2775100,32768,NSD11,C
BitGrooming,1.3114019290030816,240900,32768,NSD11,D
BitGrooming,1.2426241941600302,2719500,32768,NSD12,C
BitGrooming,1.2426241941600302,254200,32768,NSD12,D
BitGrooming,1.167159394479074,2386100,32768,NSD13,C
BitGrooming,1.167159394479074,278100,32768,NSD13,D
BitGrooming,1.1106290672451193,1856700,32768,NSD14,C
BitGrooming,1.1106290672451193,265700,32768,NSD14,D
BitGrooming,1.0823809209222435,1181000,32768,NSD15,C
BitGrooming,1.0823809209222435,260700,32768,NSD15,D
BitShaving,41.47848101265823,395200,32768,0,C
BitShaving,41.47848101265823,94000,32768,0,D
BitShaving,28.199655765920827,486500,32768,1,C
BitShaving,28.199655765920827,105500,32768,1,D
BitShaving,21.18164188752424,543900,32768,2,C
BitShaving,21.18164188752424,104200,32768,2,D
BitShaving,15.574144486692015,573400,32768,3,C
BitShaving,15.574144486692015,105000,32768,3,D
BitShaving,11.295415374008963,639800,32768,4,C
BitShaving,11.295415374008963,116100,32768,4,D
BitShaving,8.1290002480774,1202700,32768,5,C
BitShaving,8.1290002480774,137400,32768,5,D
BitShaving,6.398750244092951,1544600,32768,6,C
BitShaving,6.398750244092951,138900,32768,6,D
BitShaving,5.356874284780121,1794600,32768,7,C
BitShaving,5.356874284780121,154300,32768,7,D
BitShaving,4.753118653901944,1831900,32768,8,C
BitShaving,4.753118653901944,152400,32768,8,D
BitShaving,4.303651168899396,1849400,32768,9,C
BitShaving,4.303651168899396,170700,32768,9,D
BitShaving,3.957487922705314,1839500,32768,10,C
BitShaving,3.957487922705314,162600,32768,10,D
BitShaving,3.683039226705631,2004500,32768,11,C
BitShaving,3.683039226705631,163300,32768,11,D
BitShaving,3.4391267842149453,1977700,32768,12,C
BitShaving,3.4391267842149453,170500,32768,12,D
BitShaving,3.1937621832358674,2607000,32768,13,C
BitShaving,3.1937621832358674,174200,32768,13,D
BitShaving,2.9587358916478554,2856800,32768,14,C
BitShaving,2.9587358916478554,177500,32768,14,D
BitShaving,2.764065795023197,3099300,32768,15,C
BitShaving,2.764065795023197,189600,32768,15,D
BitShaving,2.6307000642260756,2941800,32768,16,C
BitShaving,2.6307000642260756,212300,32768,16,D
BitShaving,2.5368119532399165,2750300,32768,17,C
BitShaving,2.5368119532399165,201600,32768,17,D
BitShaving,2.4477478150444463,2674300,32768,18,C
BitShaving,2.4477478150444463,198200,32768,18,D
BitShaving,2.35605406960023,2774000,32768,19,C
BitShaving,2.35605406960023,189500,32768,19,D
BitShaving,2.254420364637083,2530900,32768,20,C
BitShaving,2.254420364637083,194300,32768,20,D
BitShaving,2.1587719876144673,2903800,32768,21,C
BitShaving,2.1587719876144673,218500,32768,21,D
BitShaving,2.068034080151467,3064300,32768,22,C
BitShaving,2.068034080151467,193500,32768,22,D
BitShaving,1.9866618164180914,3172100,32768,23,C
BitShaving,1.9866618164180914,203400,32768,23,D
BitShaving,1.933671662929305,2876900,32768,24,C
BitShaving,1.933671662929305,204700,32768,24,D
BitShaving,1.8832183908045976,2757900,32768,25,C
BitShaving,1.8832183908045976,4677100,32768,25,D
BitShaving,1.834406314728769,2705300,32768,26,C
BitShaving,1.834406314728769,201700,32768,26,D
BitShaving,1.786208776233306,2801300,32768,27,C
BitShaving,1.786208776233306,202700,32768,27,D
BitShaving,1.7341236240474174,2587900,32768,28,C
BitShaving,1.7341236240474174,206400,32768,28,D
BitShaving,1.6677524429967427,2964900,32768,29,C
BitShaving,1.6677524429967427,222100,32768,29,D
BitShaving,1.620253164556962,3094300,32768,30,C
BitShaving,1.620253164556962,217800,32768,30,D
BitShaving,1.5752331506585906,3474500,32768,31,C
BitShaving,1.5752331506585906,226900,32768,31,D
BitShaving,1.5385482204901868,2944500,32768,32,C
BitShaving,1.5385482204901868,229200,32768,32,D
BitShaving,1.5088640235760005,2828500,32768,33,C
BitShaving,1.5088640235760005,243300,32768,33,D
BitShaving,1.4787003610108302,2754100,32768,34,C
BitShaving,1.4787003610108302,279700,32768,34,D
BitShaving,1.4414921696287173,2861100,32768,35,C
BitShaving,1.4414921696287173,223800,32768,35,D
BitShaving,1.4092551178393256,2672400,32768,36,C
BitShaving,1.4092551178393256,273400,32768,36,D
BitShaving,1.3674414722697492,2957500,32768,37,C
BitShaving,1.3674414722697492,244900,32768,37,D
BitShaving,1.3343649468583296,3113200,32768,38,C
BitShaving,1.3343649468583296,230300,32768,38,D
BitShaving,1.3066953782350361,3228700,32768,39,C
BitShaving,1.3066953782350361,276700,32768,39,D
BitShaving,1.2879490606084427,2916000,32768,40,C
BitShaving,1.2879490606084427,256100,32768,40,D
BitShaving,1.2687006349698002,2787800,32768,41,C
BitShaving,1.2687006349698002,258100,32768,41,D
BitShaving,1.2472594397076735,2756800,32768,42,C
BitShaving,1.2472594397076735,246900,32768,42,D
BitShaving,1.2258885147774037,2835800,32768,43,C
BitShaving,1.2258885147774037,247500,32768,43,D
BitShaving,1.2083041410081492,2594700,32768,44,C
BitShaving,1.2083041410081492,254900,32768,44,D
BitShaving,1.1848423488573907,2882300,32768,45,C
BitShaving,1.1848423488573907,244200,32768,45,D
BitShaving,1.167700092651985,2929400,32768,46,C
BitShaving,1.167700092651985,273900,32768,46,D
BitShaving,1.1498350761456944,2849700,32768,47,C
BitShaving,1.1498350761456944,266400,32768,47,D
BitShaving,1.1298141571561562,2160300,32768,48,C
BitShaving,1.1298141571561562,263500,32768,48,D
BitShaving,1.1111563241776874,1757500,32768,49,C
BitShaving,1.1111563241776874,254600,32768,49,D
BitShaving,1.0994128501929206,1497500,32768,50,C
BitShaving,1.0994128501929206,252400,32768,50,D
BitShaving,1.090412964626801,1256700,32768,51,C
BitShaving,1.090412964626801,253300,32768,51,D
BitShaving,1.0836337180462317,1119100,32768,52,C
BitShaving,1.0836337180462317,233500,32768,52,D
BitGrooming,6.79411154882853,1183800,32768,NSD1,C
BitGrooming,6.79411154882853,127900,32768,NSD1,D
BitGrooming,4.198334401024984,1809700,32768,NSD2,C
BitGrooming,4.198334401024984,153000,32768,NSD2,D
BitGrooming,3.337203381199715,2011000,32768,NSD3,C
BitGrooming,3.337203381199715,164700,32768,NSD3,D
BitGrooming,2.590970190559026,2835500,32768,NSD4,C
BitGrooming,2.590970190559026,205300,32768,NSD4,D
BitGrooming,2.2945171906729223,2792700,32768,NSD5,C
BitGrooming,2.2945171906729223,196300,32768,NSD5,D
BitGrooming,2.0528755795013156,2520400,32768,NSD6,C
BitGrooming,2.0528755795013156,201800,32768,NSD6,D
BitGrooming,1.802618549895478,2704600,32768,NSD7,C
BitGrooming,1.802618549895478,210500,32768,NSD7,D
BitGrooming,1.663434692116351,2326900,32768,NSD8,C
BitGrooming,1.663434692116351,253200,32768,NSD8,D
BitGrooming,1.520556844547564,2967700,32768,NSD9,C
BitGrooming,1.520556844547564,217700,32768,NSD9,D
BitGrooming,1.3855976996913189,2728800,32768,NSD10,C
BitGrooming,1.3855976996913189,228700,32768,NSD10,D
BitGrooming,1.3031616623583218,2675700,32768,NSD11,C
BitGrooming,1.3031616623583218,251800,32768,NSD11,D
BitGrooming,1.2296607625337737,2672800,32768,NSD12,C
BitGrooming,1.2296607625337737,237200,32768,NSD12,D
BitGrooming,1.1586577560906617,2287200,32768,NSD13,C
BitGrooming,1.1586577560906617,264400,32768,NSD13,D
BitGrooming,1.1027056131377035,1695800,32768,NSD14,C
BitGrooming,1.1027056131377035,240100,32768,NSD14,D
BitGrooming,1.0776111549592213,1104000,32768,NSD15,C
BitGrooming,1.0776111549592213,261300,32768,NSD15,D
BitShaving,35.57871878393051,431500,32768,0,C
BitShaving,35.57871878393051,94200,32768,0,D
BitShaving,25.500389105058368,505400,32768,1,C
BitShaving,25.500389105058368,102000,32768,1,D
BitShaving,18.886455331412105,574600,32768,2,C
BitShaving,18.886455331412105,101600,32768,2,D
BitShaving,13.797052631578948,601400,32768,3,C
BitShaving,13.797052631578948,115600,32768,3,D
BitShaving,10.19222395023328,668700,32768,4,C
BitShaving,10.19222395023328,141300,32768,4,D
BitShaving,7.59749594249942,1232100,32768,5,C
BitShaving,7.59749594249942,126200,32768,5,D
BitShaving,5.977380518059102,1588100,32768,6,C
BitShaving,5.977380518059102,135900,32768,6,D
BitShaving,5.071660733632565,1813400,32768,7,C
BitShaving,5.071660733632565,165100,32768,7,D
BitShaving,4.509771538673273,1855900,32768,8,C
BitShaving,4.509771538673273,187500,32768,8,D
BitShaving,4.133198789101917,1813600,32768,9,C
BitShaving,4.133198789101917,169200,32768,9,D
BitShaving,3.845558033094707,1803400,32768,10,C
BitShaving,3.845558033094707,167600,32768,10,D
BitShaving,3.5882610600087603,1963700,32768,11,C
BitShaving,3.5882610600087603,175900,32768,11,D
BitShaving,3.35634538563966,1958500,32768,12,C
BitShaving,3.35634538563966,175100,32768,12,D
BitShaving,3.1201675871262617,2563600,32768,13,C
BitShaving,3.1201675871262617,179100,32768,13,D
BitShaving,2.9000796530666433,2774400,32768,14,C
BitShaving,2.9000796530666433,187500,32768,14,D
BitShaving,2.7063098777667656,2973200,32768,15,C
BitShaving,2.7063098777667656,180300,32768,15,D
BitShaving,2.5821907013396377,2932500,32768,16,C
BitShaving,2.5821907013396377,211900,32768,16,D
BitShaving,2.4863798467258516,2758400,32768,17,C
BitShaving,2.4863798467258516,240500,32768,17,D
BitShaving,2.4023460410557185,2693700,32768,18,C
BitShaving,2.4023460410557185,204000,32768,18,D
BitShaving,2.3038740068902483,2755800,32768,19,C
BitShaving,2.3038740068902483,220500,32768,19,D
BitShaving,2.2212581344902387,2552700,32768,20,C
BitShaving,2.2212581344902387,211100,32768,20,D
BitShaving,2.1282067935312075,2885300,32768,21,C
BitShaving,2.1282067935312075,231400,32768,21,D
BitShaving,2.041365561923748,3041200,32768,22,C
BitShaving,2.041365561923748,213800,32768,22,D
BitShaving,1.9560649474689589,3211900,32768,23,C
BitShaving,1.9560649474689589,232700,32768,23,D
BitShaving,1.9023512336719883,2858800,32768,24,C
BitShaving,1.9023512336719883,208300,32768,24,D
BitShaving,1.855702797598822,2750900,32768,25,C
BitShaving,1.855702797598822,217200,32768,25,D
BitShaving,1.811888305225325,2726100,32768,26,C
BitShaving,1.811888305225325,207600,32768,26,D
BitShaving,1.7615310181700892,2794600,32768,27,C
BitShaving,1.7615310181700892,206200,32768,27,D
BitShaving,1.7095158597662772,2598300,32768,28,C
BitShaving,1.7095158597662772,212300,32768,28,D
BitShaving,1.6552838957365124,2945500,32768,29,C
BitShaving,1.6552838957365124,217000,32768,29,D
BitShaving,1.6033664432157362,3068000,32768,30,C
BitShaving,1.6033664432157362,216200,32768,30,D
BitShaving,1.5541642952001518,3247800,32768,31,C
BitShaving,1.5541642952001518,232000,32768,31,D
BitShaving,1.5199220743077138,3031500,32768,32,C
BitShaving,1.5199220743077138,237300,32768,32,D
BitShaving,1.4928473804100229,2855900,32768,33,C
BitShaving,1.4928473804100229,219400,32768,33,D
BitShaving,1.4622043730477465,2792500,32768,34,C
BitShaving,1.4622043730477465,302900,32768,34,D
BitShaving,1.425935596170583,2881200,32768,35,C
BitShaving,1.425935596170583,227700,32768,35,D
BitShaving,1.3920727303623774,2686400,32768,36,C
BitShaving,1.3920727303623774,221200,32768,36,D
BitShaving,1.3562352551632797,3471600,32768,37,C
BitShaving,1.3562352551632797,326000,32768,37,D
BitShaving,1.3254591052503844,3525700,32768,38,C
BitShaving,1.3254591052503844,308200,32768,38,D
BitShaving,1.2973829037494555,5282900,32768,39,C
BitShaving,1.2973829037494555,288400,32768,39,D
