Name,Ratio,Time,Size,Parameters,Type
DigitRouting,1.0770953301517583,2329000,524288,45,D
DigitRouting,1.0789506177920827,19469900,524288,45,C
DigitRouting,1.0789506177920827,2330900,524288,45,D
DigitRouting,8.286649069844632,4798000,524288,45,C
DigitRouting,8.286649069844632,784900,524288,45,D
DigitRouting,1.0709196679521538,18606800,524288,45,C
DigitRouting,1.0709196679521538,2281700,524288,45,D
DigitRouting,663.6556962025317,3509000,524288,45,C
DigitRouting,663.6556962025317,576600,524288,45,D
DigitRouting,663.6556962025317,3505000,524288,45,C
DigitRouting,663.6556962025317,581700,524288,45,D
DigitRouting,604.8945147679325,947100,143360,45,C
DigitRouting,604.8945147679325,156900,143360,45,D
DigitRouting,663.6556962025317,3508600,524288,45,C
DigitRouting,663.6556962025317,577900,524288,45,D
DigitRouting,663.6556962025317,3589700,524288,45,C
DigitRouting,663.6556962025317,584900,524288,45,D
DigitRouting,663.6556962025317,3475100,524288,45,C
DigitRouting,663.6556962025317,575200,524288,45,D
DigitRouting,663.6556962025317,3497800,524288,45,C
DigitRouting,663.6556962025317,569600,524288,45,D
DigitRouting,2.41925109014143,8860400,524288,45,C
DigitRouting,2.41925109014143,1377100,524288,45,D
DigitRouting,1.0715697435572515,18873900,524288,45,C
DigitRouting,1.0715697435572515,2308600,524288,45,D
DigitRouting,1.0762750137539723,19661400,524288,45,C
DigitRouting,1.0762750137539723,2335900,524288,45,D
DigitRouting,1.0708584220459318,18743800,524288,45,C
DigitRouting,1.0708584220459318,2266300,524288,45,D
DigitRouting,1.0761667634821555,19632500,524288,45,C
DigitRouting,1.0761667634821555,2334200,524288,45,D
DigitRouting,1.0740195224877345,18913700,524288,45,C
DigitRouting,1.0740195224877345,2305000,524288,45,D
DigitRouting,1.0737445727861064,19424700,524288,45,C
DigitRouting,1.0737445727861064,2312500,524288,45,D
DigitRouting,1.0728898293118656,19185200,524288,45,C
DigitRouting,1.0728898293118656,2292300,524288,45,D
DigitRouting,1.0717165027268787,18168200,524288,45,C
DigitRouting,1.0717165027268787,2276400,524288,45,D
DigitRouting,1.0732214575512058,18417800,524288,45,C
DigitRouting,1.0732214575512058,2289100,524288,45,D
DigitRouting,1.0741713550480858,19478100,524288,45,C
DigitRouting,1.0741713550480858,2295400,524288,45,D
DigitRouting,1.0704298967725074,199200,8192,45,C
DigitRouting,1.0704298967725074,42100,8192,45,D
DigitRouting,1.0729535036018336,200800,8192,45,C
DigitRouting,1.0729535036018336,45100,8192,45,D
DigitRouting,1.0709896718525298,196000,8192,45,C
DigitRouting,1.0709896718525298,41500,8192,45,D
DigitRouting,1.065556711758585,189700,8192,45,C
DigitRouting,1.065556711758585,41200,8192,45,D
DigitRouting,1.0658339838667708,192100,8192,45,C
DigitRouting,1.0658339838667708,41700,8192,45,D
DigitRouting,1.0694516971279373,189800,8192,45,C
DigitRouting,1.0694516971279373,41200,8192,45,D
DigitRouting,1.0668055736424014,188400,8192,45,C
DigitRouting,1.0668055736424014,40100,8192,45,D
DigitRouting,1.0701502286087525,201800,8192,45,C
DigitRouting,1.0701502286087525,41900,8192,45,D
DigitRouting,1.0719706883014917,198500,8192,45,C
DigitRouting,1.0719706883014917,42000,8192,45,D
DigitRouting,1.0716902145473575,198300,8192,45,C
DigitRouting,1.0716902145473575,41500,8192,45,D
DigitRouting,1.0686146621445343,192900,8192,45,C
DigitRouting,1.0686146621445343,41000,8192,45,D
DigitRouting,1.0704298967725074,199500,8192,45,C
DigitRouting,1.0704298967725074,42500,8192,45,D
DigitRouting,1.0740789301166906,197500,8192,45,C
DigitRouting,1.0740789301166906,41700,8192,45,D
DigitRouting,1.0770444386011044,195000,8192,45,C
DigitRouting,1.0770444386011044,41800,8192,45,D
DigitRouting,1.0686146621445343,191600,8192,45,C
DigitRouting,1.0686146621445343,41600,8192,45,D
DigitRouting,1.068057366362451,190300,8192,45,C
DigitRouting,1.068057366362451,41200,8192,45,D
DigitRouting,1.0707097111488695,198700,8192,45,C
DigitRouting,1.0707097111488695,41600,8192,45,D
DigitRouting,1.0787463787200422,205400,8192,45,C
DigitRouting,1.0787463787200422,42400,8192,45,D
DigitRouting,1.0760541179561276,202900,8192,45,C
DigitRouting,1.0760541179561276,41600,8192,45,D
DigitRouting,1.075912792224849,205700,8192,45,C
DigitRouting,1.075912792224849,42700,8192,45,D
DigitRouting,1.0714098875228877,205200,8192,45,C
DigitRouting,1.0714098875228877,41800,8192,45,D
DigitRouting,1.0800263678312458,214300,8192,45,C
DigitRouting,1.0800263678312458,42800,8192,45,D
DigitRouting,1.0733752620545074,199400,8192,45,C
DigitRouting,1.0733752620545074,42500,8192,45,D
DigitRouting,1.0786043449637919,209200,8192,45,C
DigitRouting,1.0786043449637919,42900,8192,45,D
DigitRouting,1.0686146621445343,198100,8192,45,C
DigitRouting,1.0686146621445343,41900,8192,45,D
DigitRouting,1.0702900444212176,201100,8192,45,C
DigitRouting,1.0702900444212176,41900,8192,45,D
DigitRouting,1.0700104493207943,191100,8192,45,C
DigitRouting,1.0700104493207943,55300,8192,45,D
DigitRouting,1.066527795859914,193500,8192,45,C
DigitRouting,1.066527795859914,42000,8192,45,D
DigitRouting,1.0719706883014917,192100,8192,45,C
DigitRouting,1.0719706883014917,41000,8192,45,D
DigitRouting,1.068893528183716,188600,8192,45,C
DigitRouting,1.068893528183716,40500,8192,45,D
DigitRouting,1.937356728334267,2841788700,134217728,45,C
DigitRouting,1.937356728334267,389250400,134217728,45,D
DigitRouting,1.7255882090060823,3209278200,134217728,45,C
DigitRouting,1.7255882090060823,412334100,134217728,45,D
DigitRouting,1.6848837459493753,3208197500,134217728,45,C
DigitRouting,1.6848837459493753,421333700,134217728,45,D
DigitRouting,1.5249470829746479,3307201500,134217728,45,C
DigitRouting,1.5249470829746479,447863400,134217728,45,D
DigitRouting,1.0767734667744218,79503200,2097152,45,C
DigitRouting,1.0767734667744218,9183800,2097152,45,D
DigitRouting,1.0716710468961352,72628300,2097152,45,C
DigitRouting,1.0716710468961352,9078500,2097152,45,D
DigitRouting,1.0724925846374143,76265600,2097152,45,C
DigitRouting,1.0724925846374143,9185200,2097152,45,D
DigitRouting,1.0728365902332393,73552700,2097152,45,C
DigitRouting,1.0728365902332393,9099600,2097152,45,D
DigitRouting,1.073153358209719,75764100,2097152,45,C
DigitRouting,1.073153358209719,9044400,2097152,45,D
DigitRouting,1.2921398367351467,64322900,2097152,45,C
DigitRouting,1.2921398367351467,7927200,2097152,45,D
DigitRouting,681.5573610659734,13991300,2097152,45,C
DigitRouting,681.5573610659734,2275600,2097152,45,D
DigitRouting,681.5573610659734,13972900,2097152,45,C
DigitRouting,681.5573610659734,2280600,2097152,45,D
DigitRouting,20.8781944707159,15920900,2097152,45,C
DigitRouting,20.8781944707159,2785400,2097152,45,D
DigitRouting,1.0867592875687273,81750700,2097152,45,C
DigitRouting,1.0867592875687273,9356400,2097152,45,D
DigitRouting,1.0725254942874385,75556000,2097152,45,C
DigitRouting,1.0725254942874385,9251000,2097152,45,D
DigitRouting,1.2509391802498357,67743800,2097152,45,C
DigitRouting,1.2509391802498357,11814700,2097152,45,D
DigitRouting,1.0707660196073325,74056500,2097152,45,C
DigitRouting,1.0707660196073325,9206500,2097152,45,D
DigitRouting,1.0753903199323533,78394900,2097152,45,C
DigitRouting,1.0753903199323533,9319600,2097152,45,D
DigitRouting,1.0740838810490945,76364200,2097152,45,C
DigitRouting,1.0740838810490945,9228000,2097152,45,D
DigitRouting,1.0722222534668306,74156600,2097152,45,C
DigitRouting,1.0722222534668306,9156200,2097152,45,D
DigitRouting,1.074776360733788,76866500,2097152,45,C
DigitRouting,1.074776360733788,9215200,2097152,45,D
DigitRouting,1.0725682798520095,73852100,2097152,45,C
DigitRouting,1.0725682798520095,9162500,2097152,45,D
DigitRouting,1.07299906829295,74241000,2097152,45,C
DigitRouting,1.07299906829295,9184300,2097152,45,D
DigitRouting,1.0758355204163084,77130400,2097152,45,C
DigitRouting,1.0758355204163084,9187200,2097152,45,D
DigitRouting,1.0734236097177463,74522300,2097152,45,C
DigitRouting,1.0734236097177463,9120200,2097152,45,D
DigitRouting,1.0702867670700154,73926300,2097152,45,C
DigitRouting,1.0702867670700154,8942000,2097152,45,D
DigitRouting,1.0707539920605542,75333900,2097152,45,C
DigitRouting,1.0707539920605542,9235300,2097152,45,D
DigitRouting,1.6549429650293361,48772100,2097152,45,C
DigitRouting,1.6549429650293361,6484200,2097152,45,D
DigitRouting,1.0730605593121039,75965300,2097152,45,C
DigitRouting,1.0730605593121039,9250900,2097152,45,D
DigitRouting,681.5573610659734,14008100,2097152,45,C
DigitRouting,681.5573610659734,2259300,2097152,45,D
DigitRouting,1.0725748625495461,75045500,2097152,45,C
DigitRouting,1.0725748625495461,9243800,2097152,45,D
DigitRouting,1.0707386846645288,73190800,2097152,45,C
DigitRouting,1.0707386846645288,9082600,2097152,45,D
DigitRouting,1.0731379821351084,74702700,2097152,45,C
DigitRouting,1.0731379821351084,9173300,2097152,45,D
DigitRouting,1.0705533905546973,72620300,2097152,45,C
DigitRouting,1.0705533905546973,9150500,2097152,45,D
DigitRouting,1.0724969724740614,954300,32768,45,C
DigitRouting,1.0724969724740614,149500,32768,45,D
DigitRouting,1.0824881900168477,1057200,32768,45,C
DigitRouting,1.0824881900168477,154700,32768,45,D
DigitRouting,1.0821307090254615,1027600,32768,45,C
DigitRouting,1.0821307090254615,148600,32768,45,D
DigitRouting,1.0781429934524398,970100,32768,45,C
DigitRouting,1.0781429934524398,146400,32768,45,D
DigitRouting,1.0751008891367828,963600,32768,45,C
DigitRouting,1.0751008891367828,146800,32768,45,D
DigitRouting,1.0793504397378042,1010800,32768,45,C
DigitRouting,1.0793504397378042,149800,32768,45,D
DigitRouting,1.073410423559472,930600,32768,45,C
DigitRouting,1.073410423559472,145500,32768,45,D
DigitRouting,1.0759834504498589,969100,32768,45,C
DigitRouting,1.0759834504498589,146000,32768,45,D
DigitRouting,1.0791727045185087,979100,32768,45,C
DigitRouting,1.0791727045185087,149100,32768,45,D
DigitRouting,1.0754537398667499,943700,32768,45,C
DigitRouting,1.0754537398667499,145700,32768,45,D
DigitRouting,1.073129196004585,937600,32768,45,C
DigitRouting,1.073129196004585,150200,32768,45,D
DigitRouting,1.0700453907193939,922100,32768,45,C
DigitRouting,1.0700453907193939,144100,32768,45,D
DigitRouting,1.068893528183716,899900,32768,45,C
DigitRouting,1.068893528183716,145900,32768,45,D
DigitRouting,1.070394930258387,898300,32768,45,C
DigitRouting,1.070394930258387,147200,32768,45,D
DigitRouting,1.07390292662144,942400,32768,45,C
DigitRouting,1.07390292662144,149600,32768,45,D
DigitRouting,1.0707446982321995,901800,32768,45,C
DigitRouting,1.0707446982321995,144800,32768,45,D
DigitRouting,1.070954668758375,906200,32768,45,C
DigitRouting,1.070954668758375,145000,32768,45,D
DigitRouting,1.0707446982321995,911300,32768,45,C
DigitRouting,1.0707446982321995,144900,32768,45,D
DigitRouting,1.070394930258387,906400,32768,45,C
DigitRouting,1.070394930258387,145600,32768,45,D
DigitRouting,1.068510124889947,896200,32768,45,C
DigitRouting,1.068510124889947,144400,32768,45,D
DigitRouting,1.07555964025471,952000,32768,45,C
DigitRouting,1.07555964025471,149000,32768,45,D
DigitRouting,1.081773464065234,1000100,32768,45,C
DigitRouting,1.081773464065234,149900,32768,45,D
DigitRouting,1.0721109802381887,929600,32768,45,C
DigitRouting,1.0721109802381887,144900,32768,45,D
DigitRouting,1.0769736409649642,952100,32768,45,C
DigitRouting,1.0769736409649642,149800,32768,45,D
DigitRouting,1.064207073495502,936800,32768,45,C
DigitRouting,1.064207073495502,147600,32768,45,D
DigitRouting,1.0738677328439405,950900,32768,45,C
DigitRouting,1.0738677328439405,149600,32768,45,D
DigitRouting,1.0785333421104601,991700,32768,45,C
DigitRouting,1.0785333421104601,155100,32768,45,D
DigitRouting,1.0727427486413934,916100,32768,45,C
DigitRouting,1.0727427486413934,146900,32768,45,D
DigitRouting,1.0790305584826132,980100,32768,45,C
DigitRouting,1.0790305584826132,150000,32768,45,D
DigitRouting,1.0766905434711178,969500,32768,45,C
DigitRouting,1.0766905434711178,153000,32768,45,D
DigitRouting,1.0766360974487832,320105700,8388608,46,C
DigitRouting,1.0766360974487832,37748000,8388608,46,D
DigitRouting,1.0708934188488093,294979500,8388608,46,C
DigitRouting,1.0708934188488093,36538600,8388608,46,D
DigitRouting,1.072043569763917,295413200,8388608,46,C
DigitRouting,1.072043569763917,36491600,8388608,46,D
DigitRouting,1.0731580260338376,300882000,8388608,46,C
DigitRouting,1.0731580260338376,36642300,8388608,46,D
DigitRouting,1.6570816537535078,200398600,8388608,46,C
DigitRouting,1.6570816537535078,26656200,8388608,46,D
DigitRouting,685.6799084518555,56393700,8388608,46,C
DigitRouting,685.6799084518555,9172200,8388608,46,D
DigitRouting,1.2128435273433886,272761300,8388608,46,C
DigitRouting,1.2128435273433886,33979600,8388608,46,D
DigitRouting,1.0732193979685793,311429200,8388608,46,C
DigitRouting,1.0732193979685793,37526100,8388608,46,D
DigitRouting,1.0703265063071066,295206300,8388608,46,C
DigitRouting,1.0703265063071066,36461700,8388608,46,D
DigitRouting,1.0709344336382833,292310200,8388608,46,C
DigitRouting,1.0709344336382833,36515900,8388608,46,D
DigitRouting,1.0706170610909445,292004200,8388608,46,C
DigitRouting,1.0706170610909445,36519100,8388608,46,D
DigitRouting,1.0765862164600257,322175600,8388608,46,C
DigitRouting,1.0765862164600257,37359800,8388608,46,D
DigitRouting,1.071720747293456,290765200,8388608,46,C
DigitRouting,1.071720747293456,36506200,8388608,46,D
DigitRouting,2.3125115782602177,149268100,8388608,46,C
DigitRouting,2.3125115782602177,26236300,8388608,46,D
DigitRouting,14.994356967813088,65826300,8388608,46,C
DigitRouting,14.994356967813088,10784900,8388608,46,D
DigitRouting,1.075635493193393,311495900,8388608,46,C
DigitRouting,1.075635493193393,37346100,8388608,46,D
DigitRouting,1.071704727653676,300000000,8388608,46,C
DigitRouting,1.071704727653676,37000600,8388608,46,D
DigitRouting,1.0716414752934793,298129500,8388608,46,C
DigitRouting,1.0716414752934793,36739700,8388608,46,D
DigitRouting,1.071892338084176,298452800,8388608,46,C
DigitRouting,1.071892338084176,36767300,8388608,46,D
DigitRouting,1.0720811103235666,298376600,8388608,46,C
DigitRouting,1.0720811103235666,40784700,8388608,46,D
DigitRouting,1.070832449335093,288136900,8388608,46,C
DigitRouting,1.070832449335093,36103400,8388608,46,D
DigitRouting,3.8245712258804585,102283800,8388608,46,C
DigitRouting,3.8245712258804585,15950200,8388608,46,D
DigitRouting,1.1087055360416846,310028000,8388608,46,C
DigitRouting,1.1087055360416846,36625000,8388608,46,D
DigitRouting,4.204666400343647,99585800,8388608,46,C
DigitRouting,4.204666400343647,17116600,8388608,46,D
DigitRouting,1.3342976651960448,266769700,8388608,46,C
DigitRouting,1.3342976651960448,31697100,8388608,46,D
DigitRouting,1.7163143000889398,215927000,8388608,46,C
DigitRouting,1.7163143000889398,29823700,8388608,46,D
DigitRouting,2.974932653938415,140444500,8388608,46,C
DigitRouting,2.974932653938415,18982900,8388608,46,D
DigitRouting,1.5347647129961988,219650200,8388608,46,C
DigitRouting,1.5347647129961988,28686600,8388608,46,D
DigitRouting,1.074937911714116,310789100,8388608,46,C
DigitRouting,1.074937911714116,37287400,8388608,46,D
DigitRouting,1.0735906624347291,304395600,8388608,46,C
DigitRouting,1.0735906624347291,36767000,8388608,46,D
DigitRouting,1.074316626367772,4777000,131072,46,C
DigitRouting,1.074316626367772,576400,131072,46,D
DigitRouting,1.0748804749838037,4620200,131072,46,C
DigitRouting,1.0748804749838037,585400,131072,46,D
DigitRouting,1.0753655054723266,4680700,131072,46,C
DigitRouting,1.0753655054723266,585200,131072,46,D
DigitRouting,1.076858614655307,4597100,131072,46,C
DigitRouting,1.076858614655307,582500,131072,46,D
DigitRouting,1.0801954821536002,4777800,131072,46,C
DigitRouting,1.0801954821536002,583900,131072,46,D
DigitRouting,1.0747042087224605,4426600,131072,46,C
DigitRouting,1.0747042087224605,577700,131072,46,D
DigitRouting,1.072523300247936,4341600,131072,46,C
DigitRouting,1.072523300247936,569100,131072,46,D
DigitRouting,1.075895129118579,4543000,131072,46,C
DigitRouting,1.075895129118579,581600,131072,46,D
DigitRouting,1.0751802603624074,4467600,131072,46,C
DigitRouting,1.0751802603624074,577000,131072,46,D
DigitRouting,1.0747482698678212,4534700,131072,46,C
DigitRouting,1.0747482698678212,580900,131072,46,D
DigitRouting,1.0749950790630536,4476800,131072,46,C
DigitRouting,1.0749950790630536,578900,131072,46,D
DigitRouting,1.0757185299476388,4658400,131072,46,C
DigitRouting,1.0757185299476388,602700,131072,46,D
DigitRouting,1.0802667040294067,4752300,131072,46,C
DigitRouting,1.0802667040294067,590300,131072,46,D
DigitRouting,1.0727954296190803,4358900,131072,46,C
DigitRouting,1.0727954296190803,569500,131072,46,D
DigitRouting,1.0712084930409695,4345100,131072,46,C
DigitRouting,1.0712084930409695,570600,131072,46,D
DigitRouting,1.0750920708350764,4502000,131072,46,C
DigitRouting,1.0750920708350764,573900,131072,46,D
DigitRouting,1.0751626212994938,4540500,131072,46,C
DigitRouting,1.0751626212994938,576300,131072,46,D
DigitRouting,1.0776022954296942,4703200,131072,46,C
DigitRouting,1.0776022954296942,578600,131072,46,D
DigitRouting,1.0784623486045286,4665900,131072,46,C
DigitRouting,1.0784623486045286,579100,131072,46,D
DigitRouting,1.075039164062564,4588300,131072,46,C
DigitRouting,1.075039164062564,615000,131072,46,D
DigitRouting,1.0748540313586565,4701000,131072,46,C
DigitRouting,1.0748540313586565,579400,131072,46,D
DigitRouting,1.0741845599082118,4495700,131072,46,C
DigitRouting,1.0741845599082118,572700,131072,46,D
DigitRouting,1.074149347669311,4554000,131072,46,C
DigitRouting,1.074149347669311,580900,131072,46,D
DigitRouting,1.0721285193122516,4286300,131072,46,C
DigitRouting,1.0721285193122516,564000,131072,46,D
DigitRouting,1.0788618086936481,5002600,131072,46,C
DigitRouting,1.0788618086936481,583500,131072,46,D
DigitRouting,1.0708146792588478,4356300,131072,46,C
DigitRouting,1.0708146792588478,571800,131072,46,D
DigitRouting,1.07425499131233,4539200,131072,46,C
DigitRouting,1.07425499131233,578600,131072,46,D
DigitRouting,1.073050127303539,4394000,131072,46,C
DigitRouting,1.073050127303539,583600,131072,46,D
